year,month,week,state,county,temperature,precipitation,ndvi,fire
2023,6,2,Arizona,Pima,32.6247080203489,0.363376956069586,0.20138697319497,0
2023,6,2,Arizona,Pinal,33.4950553574243,0.300963576662757,0.235212232136621,0
2023,6,2,Arizona,Santa Cruz,29.1454904349344,1.33856541989434,0.275131594520068,1
2023,6,2,Arizona,Yavapai,27.270575404153,0.0,0.325610612123433,1
2023,6,2,Arizona,Yuma,33.1995708890254,0.0,0.142197064602476,0
2023,6,3,Arizona,Apache,27.7027527468334,0.263169228294749,0.283792332775817,1
2023,6,3,Arizona,Cochise,33.524427841668,0.0093884440608221,0.226429117857686,1
2023,6,3,Arizona,Coconino,27.7465561904293,1.54306529644098,0.268917843652037,1
2023,6,3,Arizona,Gila,30.6420161604675,0.0605543147150532,0.412370142511483,0
2023,6,3,Arizona,Graham,32.5020295145349,0.0147686462466242,0.284858249730223,1
2023,6,3,Arizona,Greenlee,30.633753503469,0.00153514632805,0.341075949067631,0
2023,6,3,Arizona,La Paz,36.7360624058347,0.0,0.154397989703241,0
2023,6,3,Arizona,Maricopa,36.99156456225271,0.0236993541861887,0.206869125840122,0
2023,6,3,Arizona,Mohave,31.051384632853,1.7506942741379,0.208605078453036,1
2023,6,3,Arizona,Navajo,28.764231141725,0.372833891101005,0.261718517645712,1
2023,6,3,Arizona,Pima,36.7010300151587,0.0513776541153926,0.205143425517274,1
2023,6,3,Arizona,Pinal,37.2808908827661,0.156144309931715,0.248005563388978,1
2023,6,3,Arizona,Santa Cruz,32.9290607493029,0.0786512558136475,0.267131224421788,0
2023,6,3,Arizona,Yavapai,30.4996539424677,0.0039825378998797,0.340328527447548,0
2023,6,3,Arizona,Yuma,37.2937112256359,0.0,0.1416115292455,0
2023,6,4,Arizona,Apache,30.8643373986601,0.198864213711931,0.290684945190204,0
2023,6,4,Arizona,Cochise,36.627488238418,0.313224116044668,0.254061312192085,1
2023,6,4,Arizona,Coconino,30.1489762326706,0.289049627615169,0.291875617882035,1
2023,6,4,Arizona,Gila,33.0190815061491,0.0760892560334532,0.408826022819527,1
2023,6,4,Arizona,Graham,35.5116787201301,0.200635666674545,0.285010219027769,0
2023,6,4,Arizona,Greenlee,33.8648578666535,0.786891279281341,0.346336210767078,0
2023,6,4,Arizona,La Paz,37.7633410346287,0.0,0.154709297538894,0
2023,6,4,Arizona,Maricopa,38.3398781883101,0.0,0.205887469369796,1
2023,6,4,Arizona,Mohave,32.2000821375967,0.0365293290602098,0.225995377352805,0
2023,6,4,Arizona,Navajo,31.7440144607805,0.533834291225148,0.258663923949499,0
2023,6,4,Arizona,Pima,38.7670371461935,0.138532170770292,0.2089053863967,1
2023,6,4,Arizona,Pinal,39.3129664574536,0.0,0.243894768245727,1
2023,6,4,Arizona,Santa Cruz,36.1864961241256,0.576836392075387,0.290905278641776,1
2023,6,4,Arizona,Yavapai,31.973808925687,0.005252140544396,0.339637539024077,1
2023,6,4,Arizona,Yuma,38.0703236089818,0.0,0.142290204791592,0
2023,7,1,Arizona,Apache,32.9320691500693,0.141045007177178,0.281113829695282,1
2023,7,1,Arizona,Cochise,37.1759591327248,0.0,0.252962135643623,1
2023,7,1,Arizona,Coconino,34.1652947121731,0.0,0.278656935545968,1
2023,7,1,Arizona,Gila,35.9644128963114,0.0,0.392499419149584,1
2023,7,1,Arizona,Graham,37.1420761005952,0.0,0.280031794135786,0
2023,7,1,Arizona,Greenlee,35.6913991638673,0.0,0.315733142590898,0
2023,7,1,Arizona,La Paz,42.7468847714816,0.0,0.15265876844098,0
2023,7,1,Arizona,Maricopa,42.298445177467,0.111361991428073,0.202548668747026,1
2023,7,1,Arizona,Mohave,37.70618573172391,0.353271456789631,0.227748031450893,1
2023,7,1,Arizona,Navajo,34.4644931915794,0.0599995202406587,0.25368123251477,0
2023,7,1,Arizona,Pima,40.932659556872096,0.0,0.207431924346605,0
2023,7,1,Arizona,Pinal,41.8141471658366,0.0,0.244066607817302,1
2023,7,1,Arizona,Santa Cruz,37.3082291304332,0.0,0.298113340121312,1
2023,7,1,Arizona,Yavapai,36.4072278943411,0.0467044081827599,0.329437240507908,1
2023,7,1,Arizona,Yuma,42.7284631819337,0.0,0.13876327192305,1
2023,7,2,Arizona,Apache,33.1846299236702,7.46238012360938,0.248073564858426,1
2023,7,2,Arizona,Cochise,35.290561237515,15.061675696857,0.172801827321539,1
2023,7,2,Arizona,Coconino,34.3833936892166,0.0,0.24317360995688,1
2023,7,2,Arizona,Gila,35.6903037686182,1.18546993190235,0.337345518530428,1
2023,7,2,Arizona,Graham,36.0068099851395,7.45639501851922,0.208501238883774,1
2023,7,2,Arizona,Greenlee,34.5008707986136,20.9675666406203,0.24600974750425,1
2023,7,2,Arizona,La Paz,42.62125876293489,0.0029395556250871,0.149001094928859,0
2023,7,2,Arizona,Maricopa,41.9376626649677,0.0105356799756151,0.167637509701629,0
2023,7,2,Arizona,Mohave,37.6936618868856,0.924424283718292,0.219054826846683,1
2023,7,2,Arizona,Navajo,34.7553822391855,1.59891798039611,0.224733339820127,1
2023,7,2,Arizona,Pima,40.06738626145,1.08563292556042,0.165780886629675,1
2023,7,2,Arizona,Pinal,41.1046426544038,0.0039792402238702,0.199506927876975,0
2023,7,2,Arizona,Santa Cruz,35.0240304392784,10.0294225702662,0.203411916276136,1
2023,7,2,Arizona,Yavapai,36.3029111012582,0.0471881217724655,0.287903049075254,1
2023,7,2,Arizona,Yuma,42.3019903657015,0.0,0.12836447319305,0
2023,7,3,Arizona,Apache,35.696373654715,0.176217246517396,0.267747242522225,1
2023,7,3,Arizona,Cochise,38.5700153430532,6.83516534181928,0.255687866717518,1
2023,7,3,Arizona,Coconino,37.31444817536831,0.780363014208825,0.27018954152381,1
2023,7,3,Arizona,Gila,39.0339392826173,2.5944915283445,0.371600375300897,1
2023,7,3,Arizona,Graham,39.1482199101949,8.04402561862145,0.262451578480635,1
2023,7,3,Arizona,Greenlee,37.4825421632214,3.37025495908142,0.313638716695565,1
2023,7,3,Arizona,La Paz,45.9028627555004,0.0,0.144058547039188,0
2023,7,3,Arizona,Maricopa,45.011188725367,0.944388736080355,0.183307747184551,1
2023,7,3,Arizona,Mohave,41.2641106351904,0.762948956115016,0.210375850200592,1
2023,7,3,Arizona,Navajo,37.401378456412,0.746779121635624,0.244385883887463,0
2023,7,3,Arizona,Pima,42.8973217315456,7.17024472293163,0.188090201269662,1
2023,7,3,Arizona,Pinal,43.7115350867031,4.10055616920079,0.212788334546112,1
2023,7,3,Arizona,Santa Cruz,38.196464022373,19.3139620598944,0.300341246645107,0
2023,7,3,Arizona,Yavapai,39.8100819760588,2.09831584763572,0.312813549654874,1
2023,7,3,Arizona,Yuma,45.4335212788705,0.0,0.125309615291001,0
2023,7,4,Arizona,Apache,34.6092324429738,1.97219167303679,0.264035451909367,1
2023,7,4,Arizona,Cochise,37.9832341282841,10.5220507763268,0.255046671320452,1
2023,7,4,Arizona,Coconino,35.5334759490173,8.83207541359901,0.227168630067895,1
2023,7,4,Arizona,Gila,37.9548518442518,9.43404897941628,0.361811559604667,1
2023,7,4,Arizona,Graham,38.3398990027815,7.31021341115913,0.273013396007278,1
2023,7,4,Arizona,Greenlee,36.181162781652304,5.49925327194042,0.329379558674258,1
2023,7,4,Arizona,La Paz,44.9400805792366,0.457787741476573,0.121125313638465,0
2023,7,4,Arizona,Maricopa,44.1416480172213,2.61061411619232,0.170274405230922,1
2023,7,4,Arizona,Mohave,39.8519941095339,4.33964549574004,0.212256292974356,1
2023,7,4,Arizona,Navajo,35.9336685915672,3.59583300673576,0.235391862068927,1
2023,7,4,Arizona,Pima,41.9737675278879,11.9235488196728,0.188671136311926,1
2023,7,4,Arizona,Pinal,43.109876191911695,6.14551035551368,0.208331472292881,1
2023,7,4,Arizona,Santa Cruz,37.2352765174745,26.6278597987885,0.30626993986166,1
2023,7,4,Arizona,Yavapai,38.2248475756574,8.44287992759661,0.277881827120875,1
2023,7,4,Arizona,Yuma,44.4595878474808,0.45256582325775,0.109258208852589,0
2023,8,1,Arizona,Apache,31.8864679228022,5.81133902524626,0.250144593454804,1
2023,8,1,Arizona,Cochise,36.4348588548886,4.49389926281097,0.244104903693935,0
2023,8,1,Arizona,Coconino,32.1326539198527,8.81424474203902,0.243309818926736,1
2023,8,1,Arizona,Gila,35.2276443881208,1.70969038088688,0.359329106185522,1
2023,8,1,Arizona,Graham,36.3541525767243,1.63528635311668,0.254438311801697,0
2023,8,1,Arizona,Greenlee,35.1526090934112,0.866121485926333,0.274536262733975,0
2023,8,1,Arizona,La Paz,42.4643725003329,0.0,0.147114853663069,0
2023,8,1,Arizona,Maricopa,41.867167202630895,0.0423570091208124,0.192299196696162,1
2023,8,1,Arizona,Mohave,35.4574464548081,10.2579101692702,0.191904732510565,0
2023,8,1,Arizona,Navajo,33.4081691671475,6.64775355712795,0.223220394714482,1
2023,8,1,Arizona,Pima,40.2155594422065,1.45976941317987,0.207732914926561,1
2023,8,1,Arizona,Pinal,41.1541593119798,0.861320770337222,0.229012117354049,0
2023,8,1,Arizona,Santa Cruz,36.2179394305264,3.02813676996751,0.297250132875153,0
2023,8,1,Arizona,Yavapai,34.8726416995606,7.64785701885862,0.282257627347983,0
2023,8,1,Arizona,Yuma,42.1972094407602,0.0,0.132381397119783,0
2023,8,2,Arizona,Apache,27.4988208573792,14.6508108714068,0.139042916673926,0
2023,8,2,Arizona,Cochise,31.531547643903,13.5071938606717,0.17122449127625,1
2023,8,2,Arizona,Coconino,29.3729237743713,4.48092850659454,0.196117001449007,1
2023,8,2,Arizona,Gila,31.3092437592534,0.76365260324711,0.210392179313051,1
2023,8,2,Arizona,Graham,31.2287518699093,7.51526430654054,0.16232022526049,1
2023,8,2,Arizona,Greenlee,29.2523249778322,15.3037097850809,0.185396323694002,0
2023,8,2,Arizona,La Paz,40.6976470766999,0.0045088644650418,0.1304752398943,0
2023,8,2,Arizona,Maricopa,39.7085179798429,0.0517270111160036,0.165721544129689,0
2023,8,2,Arizona,Mohave,34.3983941588983,0.183542119880043,0.180913650931935,1
2023,8,2,Arizona,Navajo,28.9301435701936,3.45609904627095,0.160411808577126,0
2023,8,2,Arizona,Pima,37.7108015634679,1.4604780364884,0.193807618463991,1
2023,8,2,Arizona,Pinal,38.499890256995,2.03072455070075,0.186428961607391,0
2023,8,2,Arizona,Santa Cruz,32.4049279257435,4.13512592552884,0.315006392083824,0
2023,8,2,Arizona,Yavapai,32.7697173129763,0.141239489544392,0.255223032996459,1
2023,8,2,Arizona,Yuma,40.4924336006027,0.0,0.121023375226845,0
2023,8,3,Arizona,Apache,30.1433478240341,20.4246036100479,0.244194870420435,0
2023,8,3,Arizona,Cochise,33.0862311926205,11.4081987057832,0.220601566146387,1
2023,8,3,Arizona,Coconino,29.0243561336486,26.3257792715645,0.153683442237379,0
2023,8,3,Arizona,Gila,32.8844904120769,24.9584525450624,0.285969133288091,1
2023,8,3,Arizona,Graham,33.4868335670458,17.3557005844734,0.252472426700659,1
2023,8,3,Arizona,Greenlee,32.2271003064059,16.73425289542,0.273171237197085,0
2023,8,3,Arizona,La Paz,38.1975608219505,20.991137728255,0.0885620077177698,0
2023,8,3,Arizona,Maricopa,37.5667011251182,15.1161402986093,0.0998675491486741,0
2023,8,3,Arizona,Mohave,31.5772959501979,22.8764969567026,0.0921598246980698,1
2023,8,3,Arizona,Navajo,31.0834118798251,21.4958953842259,0.195439408895147,0
2023,8,3,Arizona,Pima,35.6973172957026,21.5858766706873,0.137509450802146,0
2023,8,3,Arizona,Pinal,37.6271714585787,16.5421278569892,0.178232281952632,1
2023,8,3,Arizona,Santa Cruz,31.2684922011097,18.0532818568728,0.188051110187046,0
2023,8,3,Arizona,Yavapai,31.4420231473119,24.6110729655589,0.164235384216025,0
2023,8,3,Arizona,Yuma,37.9714864731848,13.5776074008332,0.0714868502227358,0
2023,8,4,Arizona,Apache,28.0998444368759,4.26413206431176,0.198445895200142,0
2023,8,4,Arizona,Cochise,32.8745131971211,5.56302131013468,0.223224570855418,0
2023,8,4,Arizona,Coconino,29.7792143986557,5.97667765018321,0.243644384667354,0
2023,8,4,Arizona,Gila,33.0087298488552,8.15091216480022,0.333666454092181,1
2023,8,4,Arizona,Graham,32.5638163494014,9.8263405322741,0.219489454147526,0
2023,8,4,Arizona,Greenlee,30.3411869490989,10.5513923308486,0.205688089037685,0
2023,8,4,Arizona,La Paz,42.42321383143209,0.0075610688371472,0.137230474218116,0
2023,8,4,Arizona,Maricopa,41.2731868761216,0.74607751179803,0.177010924534043,0
2023,8,4,Arizona,Mohave,34.918284329991,0.596417279528892,0.200686599764193,0
2023,8,4,Arizona,Navajo,30.0626640867634,5.64049621733969,0.210542917295087,0
2023,8,4,Arizona,Pima,39.1184945907066,7.17939023158656,0.217797371793333,1
2023,8,4,Arizona,Pinal,39.7052125493,9.86981116879229,0.203140368260534,0
2023,8,4,Arizona,Santa Cruz,33.8056517001823,9.29908824455209,0.348994438613249,1
2023,8,4,Arizona,Yavapai,34.4027395361058,1.32899649436108,0.273804916875303,0
2023,8,4,Arizona,Yuma,42.305965326920095,0.0,0.123446713556419,0
2023,9,1,Arizona,Apache,28.7918793144908,1.621903853457,0.27403017478733,1
2023,9,1,Arizona,Cochise,32.7921641104831,11.2485711142256,0.231260291900778,0
2023,9,1,Arizona,Coconino,27.1937657762928,25.8764173353482,0.243028412984132,1
2023,9,1,Arizona,Gila,30.9669266315993,19.7324131178518,0.33462812040502,1
2023,9,1,Arizona,Graham,32.6287038282449,8.33023499527797,0.285025142557826,0
2023,9,1,Arizona,Greenlee,31.4903805980407,2.22483802241904,0.354762608317306,0
2023,9,1,Arizona,La Paz,35.8864001897823,28.5364542522646,0.131972651639043,0
2023,9,1,Arizona,Maricopa,35.9142937435558,17.3208111605596,0.159701330404186,0
2023,9,1,Arizona,Mohave,29.5478140681394,35.7810478591999,0.187757640497804,0
2023,9,1,Arizona,Navajo,29.6980471671901,3.13639214541269,0.23746291648179,0
2023,9,1,Arizona,Pima,35.1047386520578,21.8317434282172,0.188439655657451,1
2023,9,1,Arizona,Pinal,36.2259374474764,17.4431167454785,0.203965341380191,0
2023,9,1,Arizona,Santa Cruz,31.962726271319,17.2754168043414,0.267027429392218,0
2023,9,1,Arizona,Yavapai,29.7997989377153,30.6566805603781,0.270395586789805,0
2023,9,1,Arizona,Yuma,36.4475132309477,32.3782874245647,0.114786883242093,0
2023,9,2,Arizona,Apache,26.7895017347717,16.5469777772692,0.189714916676403,1
2023,9,2,Arizona,Cochise,32.0761931879216,14.9742725967238,0.221673072784991,1
2023,9,2,Arizona,Coconino,27.3570605581253,6.26277483066299,0.196447591057279,1
2023,9,2,Arizona,Gila,30.7520297602991,23.4248504951485,0.214096096011595,1
2023,9,2,Arizona,Graham,31.1630735558484,15.3666019302491,0.173454046683856,0
2023,9,2,Arizona,Greenlee,29.1611238865736,32.776520209075,0.172913945571933,0
2023,9,2,Arizona,La Paz,38.6704527137952,0.613597194880488,0.129874924087368,0
2023,9,2,Arizona,Maricopa,38.864345003506,2.26381364896236,0.16753609020948,0
2023,9,2,Arizona,Mohave,31.6714737380123,1.87188686297641,0.182769932277896,1
2023,9,2,Arizona,Navajo,28.3224457131108,11.135159403151,0.177307092974614,0
2023,9,2,Arizona,Pima,37.2505113060095,2.54102978735989,0.172853061783294,1
2023,9,2,Arizona,Pinal,37.3438650856362,6.96485242499678,0.1871686549806,0
2023,9,2,Arizona,Santa Cruz,33.2497066796461,6.86409031961386,0.326225704939028,0
2023,9,2,Arizona,Yavapai,31.0642941985521,4.28525358673501,0.211327595980751,0
2023,9,2,Arizona,Yuma,39.8075473917568,0.063981233019992,0.130981186515656,0
2023,9,3,Arizona,Apache,25.1917711099592,3.3995322841885,0.250897320631698,0
2023,9,3,Arizona,Cochise,30.7403732356065,1.69731672045541,0.234249777211561,0
2023,9,3,Arizona,Coconino,26.4126359656305,0.719804511363089,0.293931389421873,1
2023,9,3,Arizona,Gila,29.2266938508607,1.12803411254984,0.382359410503804,1
2023,9,3,Arizona,Graham,30.0358337215011,5.08265638389335,0.285759447689245,0
2023,9,3,Arizona,Greenlee,27.5382039113446,4.28103521339467,0.318203539128602,0
2023,9,3,Arizona,La Paz,36.2486283357874,0.0,0.160115678149541,0
2023,9,3,Arizona,Maricopa,36.1608730882641,0.0800530784684185,0.185197095010904,0
2023,9,3,Arizona,Mohave,30.7325608972153,0.0,0.257606961471841,0
2023,9,3,Arizona,Navajo,26.9577481603557,4.28023655739763,0.242323850283966,0
2023,9,3,Arizona,Pima,35.0015375457426,0.0111018144006776,0.214129844033612,0
2023,9,3,Arizona,Pinal,35.7942109381576,0.0063266732630637,0.219682305848505,0
2023,9,3,Arizona,Santa Cruz,31.1414106365271,0.601488841407264,0.310010229672152,0
2023,9,3,Arizona,Yavapai,29.5496072768202,0.0,0.328165393739149,0
2023,9,3,Arizona,Yuma,36.6419545588043,0.0,0.146901337535419,0
2023,9,4,Arizona,Apache,25.5245348615399,2.84083529871351,0.265875780331261,0
2023,9,4,Arizona,Cochise,32.9161324688179,0.947483850502176,0.278005350240087,0
2023,9,4,Arizona,Coconino,25.8853471760581,1.26426149899002,0.273829612051143,0
2023,9,4,Arizona,Gila,29.6775309876219,0.554747938854216,0.36695985751242,0
2023,9,4,Arizona,Graham,31.4385330003245,2.13462596990113,0.294808802297133,0
2023,9,4,Arizona,Greenlee,29.4358107925711,0.463254435712314,0.350804617518461,0
2023,9,4,Arizona,La Paz,36.44350150080911,0.0811643193236814,0.134288534891077,0
2023,9,4,Arizona,Maricopa,36.3096025220404,0.0055590636674902,0.167867472050589,0
2023,9,4,Arizona,Mohave,29.8619834721117,0.0258343393764126,0.224900470403255,0
2023,9,4,Arizona,Navajo,26.8752999634112,5.34055752944429,0.226474577709409,0
2023,9,4,Arizona,Pima,36.2505985945382,0.0,0.21486603977387,0
2023,9,4,Arizona,Pinal,35.9634864544294,0.0,0.207718697048762,0
2023,9,4,Arizona,Santa Cruz,33.4379342219911,0.0106542029811327,0.376762052471445,0
2023,9,4,Arizona,Yavapai,29.5952234235684,0.0,0.295675916411215,0
2023,9,4,Arizona,Yuma,37.1216046800366,0.0222378252252763,0.13384774439888,0
2023,10,1,Arizona,Apache,22.6269074097518,1.60027032064116,0.274618882947909,0
2023,10,1,Arizona,Cochise,29.138821399881,4.65148568994342,0.260813530439033,0
2023,10,1,Arizona,Coconino,22.1419340256266,2.71507465799997,0.280993843819105,0
2023,10,1,Arizona,Gila,26.4440107311569,4.91953552478977,0.417034774356511,0
2023,10,1,Arizona,Graham,27.9544248767167,4.79152982377584,0.319570363873347,0
2023,10,1,Arizona,Greenlee,26.1408535078142,4.74707746182336,0.379538175215365,0
2023,10,1,Arizona,La Paz,32.4987584952596,1.16945380753158,0.16043084867456,0
2023,10,1,Arizona,Maricopa,32.5937197472371,2.23118669142486,0.19209105304664,0
2023,10,1,Arizona,Mohave,26.2770905339123,5.12612054402297,0.243019449599444,0
2023,10,1,Arizona,Navajo,23.3833321666377,1.60390434453762,0.247699062258053,0
2023,10,1,Arizona,Pima,32.3440674114894,4.84179562239355,0.214873135371348,0
2023,10,1,Arizona,Pinal,32.4349967990073,2.87108527759732,0.238231542769841,0
2023,10,1,Arizona,Santa Cruz,29.6250516901935,5.29971160419183,0.339845603264286,0
2023,10,1,Arizona,Yavapai,26.4000279608099,5.20529077707955,0.30404980392764,0
2023,10,1,Arizona,Yuma,33.2944726308628,1.45267322657085,0.146709736665802,0
2023,10,2,Arizona,Apache,21.5742654096607,1.26820545109669,0.267112058857842,0
2023,10,2,Arizona,Cochise,28.5257256601249,2.61443351047638,0.259863742843725,0
2023,10,2,Arizona,Coconino,22.444373290456,1.77108350981874,0.289670372364004,0
2023,10,2,Arizona,Gila,26.1338583560579,0.571366706222618,0.386204886381086,0
2023,10,2,Arizona,Graham,27.4090088813904,0.164463057129516,0.300727363095342,0
2023,10,2,Arizona,Greenlee,25.2970113195148,0.103325624192195,0.364647407706499,0
2023,10,2,Arizona,La Paz,32.6402581417943,0.410278180219518,0.15886007306026,0
2023,10,2,Arizona,Maricopa,32.9630336516733,0.0183936451324219,0.19738555880431,1
2023,10,2,Arizona,Mohave,26.6866843019689,0.643034187611086,0.24425960999176,1
2023,10,2,Arizona,Navajo,22.8467690554932,0.910922714153464,0.24332042511401,1
2023,10,2,Arizona,Pima,32.2165361523332,3.69346368951312,0.223779240384611,0
2023,10,2,Arizona,Pinal,32.5124858707117,0.0583316640419881,0.238687713937061,0
2023,10,2,Arizona,Santa Cruz,28.7531079361636,7.59781781637579,0.320950550472474,0
2023,10,2,Arizona,Yavapai,26.0273583787558,0.239762171421402,0.31528492396615,0
2023,10,2,Arizona,Yuma,33.7190546667676,0.426979376308707,0.144748659779771,0
2023,10,3,Arizona,Apache,25.7450962587209,1.82027037296635,0.277421794764674,1
2023,10,3,Arizona,Cochise,31.1556799788986,2.62357549206344,0.233742010085968,0
2023,10,3,Arizona,Coconino,26.9122249322445,0.514695314981296,0.293319839707023,0
2023,10,3,Arizona,Gila,30.5548091751782,1.93208873841713,0.425890309436864,0
2023,10,3,Arizona,Graham,30.9371189068612,1.33765782229536,0.30830540691036,0
2023,10,3,Arizona,Greenlee,29.1602795885158,1.83314351208399,0.364153658674595,0
2023,10,3,Arizona,La Paz,36.6379952827149,0.0,0.163385971739451,0
2023,10,3,Arizona,Maricopa,37.1744577583207,0.357744954783566,0.199168641339275,0
2023,10,3,Arizona,Mohave,31.5332755835022,0.0583270921063146,0.243388364152132,0
2023,10,3,Arizona,Navajo,26.9027817401362,1.02634962907599,0.249744901757834,0
2023,10,3,Arizona,Pima,36.2519107235574,1.62093890854193,0.207497100837524,0
2023,10,3,Arizona,Pinal,36.3656081901663,0.781210640896291,0.236890128981666,0
2023,10,3,Arizona,Santa Cruz,32.3863752424489,0.904438150596046,0.277446321304486,0
